,dark_ice,bright_ice,purple_ice,red_snow,lakes,flooded_snow,melted_snow,dry_snow
       0.44282377, 0.39840403, 0.44989258, 0.44989258, 0.4533313 ,
       0.4631961 , 0.40797418, 0.43698847, 0.5357222 , 0.4265124 ,
       0.44440562, 0.43979257, 0.43426573, 0.41281837, 0.41281837,
       0.41340652, 0.516227  , 0.45685348, 0.4590104 , 0.41442662,
       0.43347493, 0.4579132 , 0.45685223, 0.46057302, 0.41558567,
       0.45455188, 0.4255517 , 0.41724086, 0.4785908 , 0.49841493,
       0.43633172, 0.42121336, 0.42996114, 0.4638071 , 0.4389814 ,
       0.47229838, 0.47039995, 0.40317774, 0.45690206, 0.44949383,
       0.42036888, 0.45145383, 0.46189317, 0.42935833, 0.45344165,
       0.39836842, 0.40921897, 0.49690568, 0.4812156 , 0.4384091 ,
       0.45556256, 0.38595665, 0.41616946, 0.44485095, 0.43651053,
       0.41000065, 0.41997448, 0.40397373, 0.41775155, 0.4112149 ,
       0.43523082, 0.40948611, 0.44828805, 0.44828805, 0.3944797 ,
       0.4142803 , 0.44613013, 0.42410043, 0.45124716, 0.39932713,
       0.40770876, 0.40770876, 0.457827  , 0.44010702, 0.45044836,
       0.43623093, 0.4342211 , 0.45185423, 0.42643633, 0.4389108 ,
       0.4472837 , 0.47776273, 0.41121373, 0.42315552, 0.4343277 ,
       0.444085  , 0.45900485, 0.4492956 , 0.4434563 , 0.44493487,
       0.43127504, 0.43117598, 0.45381933, 0.4995319 , 0.4622617 ,
       0.42308423, 0.44766113, 0.48225725, 0.43847778, 0.43847778,
       0.44953775, 0.42575416, 0.43029344, 0.43029344, 0.42517775,
       0.41275442, 0.42974487, 0.42974487, 0.42603347, 0.43756768,
       0.44868743, 0.43946797, 0.4629525 , 0.43789858, 0.43552607,
       0.42996916, 0.42868304, 0.4243668 , 0.42916378, 0.41631266,
       0.4253628 , 0.43262824, 0.43149406, 0.41751868, 0.44572622,
       0.45726064, 0.45477796, 0.4452388 , 0.47518766, 0.43321174,
       0.4535749 , 0.41804427, 0.4409956 , 0.42722952, 0.4567783 ,
       0.43669307, 0.45588627, 0.42291978, 0.45499665, 0.4379576 ,
       0.4450041 , 0.43286592, 0.43286592, 0.4412245 , 0.43963373,
       0.45282215, 0.42846936, 0.42640504, 0.41939485, 0.41939485,
       0.4415578 , 0.45679328, 0.4386115 , 0.43729216, 0.44545376,
       0.434491  , 0.43068033, 0.43803307, 0.43803307, 0.43999317,
       0.43856058, 0.4569181 ], dtype=float32), 'r_TOA_03': array([0.31903407, 0.29452586, 0.31903407, 0.3671045 , 0.2906862 ,
       0.3423104 , 0.27191994, 0.31563476, 0.27191994, 0.31563476,
       0.3443374 , 0.27984375, 0.2925914 , 0.3051324 , 0.2925914 ,
       0.3051324 , 0.32902083, 0.25950143, 0.2921286 , 0.30236945,
       0.30715325, 0.3133521 , 0.31550953, 0.31880617, 0.25950143,
       0.2921286 , 0.30236945, 0.30715325, 0.3133521 , 0.31550953,
       0.31880617, 0.3293109 , 0.33494353, 0.33974636, 0.23996808,
       0.2584494 , 0.27836835, 0.29096484, 0.29276842, 0.29111558,
       0.2830629 , 0.28251484, 0.28406495, 0.33122772, 0.33042148,
       0.2584494 , 0.27836835, 0.29096484, 0.29276842, 0.29111558,
       0.2830629 , 0.28251484, 0.28406495, 0.28080028, 0.3262347 ,
       0.32222468, 0.33122772, 0.33042148, 0.26018634, 0.2821403 ,
       0.29067367, 0.2973877 , 0.3000617 , 0.29756266, 0.29341683,
       0.27443483, 0.2915667 , 0.29550946, 0.29850653, 0.30868086,
       0.2821403 , 0.29067367, 0.2973877 , 0.3000617 , 0.29756266,
       0.29341683, 0.27443483, 0.29550946, 0.29850653, 0.30868086,
       0.25178245, 0.2753125 , 0.30697745, 0.30162227, 0.29218316,
       0.28574392, 0.29451117, 0.29110348, 0.28327376, 0.24439731,
       0.2753125 , 0.30697745, 0.30162227, 0.29218316, 0.29451117,
       0.29110348, 0.28327376, 0.24439731, 0.24620932, 0.25052235,
       0.25354913, 0.27395394, 0.26775205, 0.26066428, 0.33502075,
       0.3372763 , 0.36483744, 0.33502075, 0.3372763 , 0.36483744,
       0.38905218, 0.3280214 , 0.33024102, 0.33640814, 0.3510582 ,
       0.38332936, 0.331971  , 0.3531065 , 0.34159315, 0.3374842 ,
       0.3481771 , 0.30050817, 0.331971  , 0.3531065 , 0.34159315,
       0.3374842 , 0.3481771 , 0.39521122, 0.3354923 , 0.3203856 ,
       0.31405824, 0.30458364, 0.30474845, 0.3106448 , 0.34291464,
       0.38028365, 0.3354923 , 0.3203856 , 0.31405824, 0.30458364,
       0.30474845, 0.3106448 , 0.34291464, 0.38028365, 0.32283914,
       0.298399  , 0.28606594, 0.28813326, 0.2940885 , 0.3236976 ,
       0.35167563, 0.3824881 , 0.3491285 , 0.32999715, 0.3249252 ,
       0.3234712 , 0.32607833, 0.32968462, 0.3395287 , 0.36364868,
       0.3491285 , 0.32999715, 0.3249252 , 0.3234712 , 0.32607833,
       0.32968462, 0.3395287 , 0.36364868, 0.37448153, 0.35944337,
       0.34438866, 0.32730964, 0.3226869 , 0.32228664, 0.33461118,
       0.3831681 , 0.36767715, 0.34168732, 0.34273696, 0.3431324 ,
       0.33934602, 0.3471616 , 0.35927865, 0.34168732, 0.34273696,
       0.3431324 , 0.33934602, 0.3471616 , 0.35927865, 0.3716955 ,
       0.35198903, 0.33457717, 0.3224718 , 0.32625303, 0.34734845,
       0.40513366, 0.37640673, 0.3545058 , 0.32092807, 0.3157434 ,
       0.3301453 , 0.3972276 , 0.37640673, 0.3545058 , 0.32092807,
       0.3157434 , 0.3301453 , 0.3972276 , 0.43027946, 0.41176265,
       0.34779644, 0.32270932, 0.3140839 , 0.33955833, 0.3810611 ,
       0.44983196, 0.38739806, 0.35612363, 0.3258241 , 0.30651373,
       0.34219295, 0.38739806, 0.35612363, 0.3258241 , 0.30651373,
       0.34219295, 0.39254713, 0.40406474, 0.3613363 , 0.30530444,
       0.31302583, 0.33579883, 0.45449063, 0.41894397, 0.35032207,
       0.32373118, 0.31206894, 0.36237144, 0.41894397, 0.35032207,
       0.32373118, 0.31206894, 0.32561913, 0.39355737, 0.3576809 ,
       0.3418889 , 0.36237144, 0.38217363, 0.35167605, 0.32895267,
       0.32614547, 0.3495459 , 0.34680593, 0.3370082 , 0.32090235,
       0.31630623, 0.31699646, 0.37114432, 0.4081639 , 0.41194424,
       0.40506348, 0.39493456, 0.37674457, 0.36069354, 0.37763628,
       0.39678103, 0.40404168, 0.3946025 , 0.3763478 , 0.36744198,
       0.42808905, 0.4685281 , 0.41194424, 0.40506348, 0.39493456,
       0.37674457, 0.36069354, 0.37763628, 0.39678103, 0.40404168,
       0.3946025 , 0.3763478 , 0.36744198, 0.42808905, 0.4685281 ,
       0.5012821 , 0.4594067 , 0.44394955, 0.41916665, 0.4259631 ,
       0.41879064, 0.422929  , 0.39724424, 0.41193208, 0.40023467,
       0.4170133 , 0.41862452, 0.43437934, 0.3589841 , 0.37271985,
       0.39497858, 0.41560307, 0.44882235, 0.46618423, 0.37174472,
       0.3589841 , 0.37271985, 0.39497858, 0.41560307, 0.44882235,
       0.46618423, 0.4841548 , 0.43055236, 0.38448676, 0.35587153,
       0.33727998, 0.33965692, 0.37853226, 0.40098274, 0.42640716,
       0.50576603, 0.4590138 , 0.44474617, 0.42242798, 0.4029754 ,
       0.39418492, 0.39922464, 0.40788496, 0.4229829 , 0.4921668 ,
       0.4590138 , 0.44474617, 0.42242798, 0.4029754 , 0.39418492,
       0.39922464, 0.40788496, 0.4229829 , 0.4921668 , 0.43702435,
       0.4479352 , 0.48157087, 0.36914995, 0.39712808, 0.448781  ,
       0.4774796 , 0.3497762 , 0.36914995, 0.39712808, 0.448781  ,
       0.4774796 , 0.5309946 , 0.3388031 , 0.33763507, 0.35353816,
       0.42627707, 0.4616965 , 0.5086213 , 0.36851135, 0.33928302,
       0.33411044, 0.42466575, 0.4579984 , 0.36851135, 0.33928302,
       0.33411044, 0.42466575, 0.4579984 , 0.41579157, 0.3931703 ,
       0.38801095, 0.44479278, 0.46346873, 0.47218356, 0.47592017,
       0.41579157, 0.3931703 , 0.38801095, 0.44479278, 0.46346873,
       0.47218356, 0.47592017, 0.44948137, 0.42851612, 0.41823873,
       0.43152547, 0.44220462, 0.45705643, 0.4716947 , 0.45560437,
       0.42910162, 0.38515437, 0.38511145, 0.39741138, 0.41575128,
       0.4757331 , 0.45560437, 0.42910162, 0.38515437, 0.38511145,
       0.39741138, 0.41575128, 0.4757331 , 0.43937314, 0.4320785 ,
       0.43005675, 0.44633988, 0.42549217, 0.42549217, 0.45383695,
       0.43134987, 0.43103835, 0.44208425, 0.46523836, 0.4543192 ,
       0.46416992, 0.47814032, 0.46523836, 0.4543192 , 0.46416992,
       0.47814032, 0.48726535, 0.47626737, 0.49573278, 0.5196755 ,
       0.55802447, 0.43641973, 0.42113414, 0.42529854, 0.4398944 ,
       0.5196716 , 0.48025322, 0.4368199 , 0.4167805 , 0.45445547,
       0.4368199 , 0.4167805 , 0.45445547, 0.445659  , 0.45017663,
       0.45826074, 0.51810724, 0.49515688, 0.4550704 , 0.4460972 ,
       0.44326234, 0.51810724, 0.49515688, 0.4550704 , 0.4460972 ,
       0.44326234, 0.4767806 , 0.44828588, 0.45690033, 0.4742855 ,
       0.44786936, 0.4452442 , 0.4742855 , 0.44786936, 0.4452442 ,
       0.45913652, 0.46892595, 0.45621437, 0.44406635, 0.52621365,
       0.51078457, 0.49747178, 0.48788694, 0.4640189 , 0.51078457,
       0.49747178, 0.48788694, 0.48515567, 0.45472842, 0.4640189 ,
       0.5210894 , 0.5088422 , 0.50183535, 0.48583478, 0.47277737,
       0.46672243, 0.47477207, 0.49222407, 0.48462796, 0.48128888,
       0.28857836, 0.33904532, 0.411378  , 0.39649007, 0.4143231 ,
       0.39720175, 0.41239727, 0.40150148, 0.4174104 , 0.45263556,
       0.42039093, 0.396706  , 0.3996744 , 0.40717304, 0.35297507,
       0.38732186, 0.42128745, 0.44147027, 0.34890607, 0.3278603 ,
       0.43489036, 0.42998368, 0.42728904, 0.42728904, 0.40336296,
       0.46296257, 0.44470623, 0.43606332, 0.43606332, 0.43974066,
       0.43873072, 0.3624144 , 0.4010609 , 0.36627626, 0.3623588 ,
       0.4033738 , 0.3766047 , 0.36561847, 0.40715343, 0.39893085,
       0.41002196, 0.42661262, 0.456853  , 0.43906447, 0.41044652,
       0.4179672 , 0.4248016 , 0.44723666, 0.45757496, 0.36520922,
       0.3732054 , 0.380305  , 0.4369321 , 0.4369321 , 0.42325056,
       0.41969275, 0.41817018, 0.42981395, 0.4329171 , 0.43930662,
       0.44969293, 0.4295413 , 0.44826815, 0.4397106 , 0.4397106 ,
       0.41574338, 0.41570568, 0.42397335, 0.45340633, 0.4382476 ,
       0.45228544, 0.43441537, 0.42004424, 0.41419345, 0.44625044,
       0.46838546, 0.46838546, 0.43080053, 0.43490526, 0.45157474,
       0.47202638, 0.5079755 , 0.48391938, 0.4267858 , 0.42631215,
       0.4772514 , 0.49597895, 0.49597895, 0.44921425, 0.42527688,
       0.43738216, 0.44861445, 0.49930748, 0.37343007, 0.39663854,
       0.42236623, 0.44266355, 0.44316953, 0.4763891 , 0.512424  ,
       0.512424  , 0.47801095, 0.4524859 , 0.42717975, 0.4151064 ,
       0.44540784, 0.40528703, 0.39266157, 0.3906419 , 0.39593738,
       0.4100664 , 0.40631202, 0.44051328, 0.436758  , 0.42551053,
       0.4400876 , 0.5010546 , 0.5010546 , 0.49683112, 0.4647496 ,
       0.4190428 , 0.39605737, 0.40586045, 0.44158518, 0.4005025 ,
       0.3774973 , 0.37585244, 0.3941345 , 0.41067874, 0.4342952 ,
       0.43133402, 0.42875907, 0.43376192, 0.43748942, 0.46261662,
       0.46261662, 0.48131603, 0.42457867, 0.3968536 , 0.3767313 ,
       0.39473686, 0.40040407, 0.39473632, 0.38739327, 0.38887548,
       0.42388168, 0.42509422, 0.43017387, 0.4280961 , 0.43446782,
       0.43446782, 0.45808193, 0.3937677 , 0.38430592, 0.4103596 ,
       0.45307395, 0.4206208 , 0.4336665 , 0.38339978, 0.37372705,
       0.43242013, 0.42463034, 0.42574018, 0.4338064 , 0.42081425,
       0.42081425, 0.43533334, 0.37735316, 0.39547518, 0.39547518,
       0.4079935 , 0.40653613, 0.4362311 , 0.36867848, 0.37591332,
       0.43778875, 0.41901648, 0.45339876, 0.4365843 , 0.44860208,
       0.44860208, 0.4864773 , 0.46497706, 0.43971267, 0.43368363,
       0.41503647, 0.4545607 , 0.45130613, 0.41106364, 0.42400092,
       0.4409762 , 0.4660729 , 0.45194194, 0.46143654, 0.46293604,
       0.4127519 , 0.40886945, 0.4382997 , 0.4202841 , 0.42918047,
       0.45631126, 0.44680908, 0.43957955, 0.4207348 , 0.41877508,
       0.41877508, 0.4334792 , 0.44463155, 0.4317519 , 0.42264053,
       0.39511558, 0.41868737, 0.40112397, 0.3973702 , 0.3973702 ,
       0.42592105, 0.42372537, 0.4242222 , 0.4242222 , 0.41469145,
       0.41492125, 0.41873723, 0.39770976, 0.39177945, 0.39177945,
       0.37007642, 0.35171908, 0.41613343, 0.41058803, 0.39889207,
       0.39952764, 0.39994478, 0.39994478, 0.3832588 , 0.38660398,
       0.39940348, 0.3823898 , 0.45146185, 0.41610867, 0.3987576 ,
       0.44242722, 0.41867256, 0.3886201 , 0.39425424, 0.39514363,
       0.39349887, 0.4537869 , 0.45012885, 0.42783833, 0.38097605,
       0.4085161 , 0.4116964 , 0.41123804, 0.41905847, 0.43222398,
       0.4237678 , 0.38119274, 0.4153076 , 0.45243132, 0.41704723,
       0.40665594, 0.40665594, 0.42218485, 0.44258466, 0.39838037,
       0.38574687, 0.4240489 , 0.4022305 , 0.3918819 , 0.39174935,
       0.39174935, 0.39684686, 0.39684686, 0.41178262, 0.42359516,
       0.4067365 , 0.39443406, 0.43611294, 0.48504442, 0.4114471 ,
       0.38461745, 0.38461745, 0.39140534, 0.3905537 , 0.402053  ,
       0.402053  , 0.43152273, 0.433642  , 0.40415692, 0.3932582 ,
       0.41568494, 0.49484572, 0.45630506, 0.40953943, 0.40953943,
       0.41797817, 0.42362714, 0.41662505, 0.41662505, 0.40297392,
       0.4028244 , 0.40987936, 0.41720355, 0.4130614 , 0.42875195,
       0.45516145, 0.4227559 , 0.4227559 , 0.3742932 , 0.38779652,
       0.41571367, 0.420427  , 0.4368505 , 0.42161566, 0.42161566,
       0.41129604, 0.41108087, 0.4083884 , 0.42115265, 0.4147782 ,
       0.42489117, 0.43752623, 0.4203508 , 0.4203508 , 0.39649534,
       0.4002587 , 0.40666133, 0.39710918, 0.40133905, 0.41827407,
       0.41827407, 0.4363131 , 0.44286934, 0.4414483 , 0.43578252,
       0.42241246, 0.42045245, 0.42045245, 0.41272905, 0.43126798,
       0.40620464, 0.3909598 , 0.38373777, 0.45005077, 0.4271267 ,
       0.3999581 , 0.3983488 , 0.40115762, 0.40115762, 0.44977084,
       0.43458942, 0.3838218 , 0.4408321 , 0.4408321 , 0.4443802 ,
       0.45539245, 0.39330682, 0.42652538, 0.5347399 , 0.41526523,
       0.43600464, 0.430326  , 0.42559147, 0.39987352, 0.39987352,
       0.40059403, 0.51270056, 0.45037925, 0.45243755, 0.40273762,
       0.42425057, 0.4509438 , 0.45153302, 0.45498657, 0.40455174,
       0.4491093 , 0.41506997, 0.40528038, 0.47294042, 0.49755445,
       0.42698342, 0.41106075, 0.4207111 , 0.45903015, 0.43040377,
       0.4685963 , 0.46456173, 0.3888836 , 0.44974634, 0.44061852,
       0.4083359 , 0.44328877, 0.45473376, 0.41851565, 0.44548374,
       0.3854331 , 0.39754912, 0.49325648, 0.47637612, 0.42936948,
       0.44836712, 0.37135774, 0.4036099 , 0.4372699 , 0.42609254,
       0.3974051 , 0.4075231 , 0.39011136, 0.40728065, 0.39783087,
       0.4252458 , 0.39599577, 0.4393602 , 0.4393602 , 0.37945816,
       0.4001483 , 0.43866965, 0.41329432, 0.44182497, 0.38538188,
       0.39356545, 0.39356545, 0.45081702, 0.42971516, 0.44235247,
       0.42672497, 0.42551476, 0.44414738, 0.41554072, 0.42987144,
       0.43867752, 0.47142902, 0.39954484, 0.41193643, 0.42443126,
       0.43513113, 0.45147958, 0.4437236 , 0.4346479 , 0.43671346,
       0.42063862, 0.42161274, 0.44654888, 0.497918  , 0.45532757,
       0.41382706, 0.43992257, 0.4777242 , 0.42805675, 0.42805675,
       0.43851984, 0.412833  , 0.41909567, 0.41909567, 0.41354254,
       0.39931896, 0.4180071 , 0.4180071 , 0.414436  , 0.42709357,
       0.4393755 , 0.42949453, 0.45494854, 0.42769095, 0.42481473,
       0.4192422 , 0.41818017, 0.4130124 , 0.41733974, 0.40514225,
       0.4131783 , 0.4223069 , 0.4202518 , 0.40540656, 0.43625724,
       0.44998577, 0.4474437 , 0.43623808, 0.46892288, 0.42276114,
       0.4442037 , 0.40531877, 0.43288013, 0.4166224 , 0.4492843 ,
       0.42799154, 0.44654316, 0.4120443 , 0.44925362, 0.42914265,
       0.4367909 , 0.42184025, 0.42184025, 0.43178892, 0.43030468,
       0.44508934, 0.41627496, 0.41523814, 0.40766394, 0.40766394,
       0.43325055, 0.44898182, 0.42823732, 0.4282022 , 0.43612006,
       0.4244478 , 0.42030108, 0.42878497, 0.42878497, 0.43194026,
       0.4305648 , 0.4496494 ], dtype=float32), 'r_TOA_04': array([0.29228592, 0.26395646, 0.29228592, 0.3482746 , 0.2609992 ,
       0.31950882, 0.2414912 , 0.2890574 , 0.2414912 , 0.2890574 ,
       0.32245773, 0.24947155, 0.26451364, 0.27898672, 0.26451364,
       0.27898672, 0.30625325, 0.23299041, 0.26480672, 0.27579963,
       0.2824813 , 0.29011366, 0.29239318, 0.29607022, 0.23299041,
       0.26480672, 0.27579963, 0.2824813 , 0.29011366, 0.29239318,
       0.29607022, 0.30824137, 0.31478325, 0.32042706, 0.20715225,
       0.22655444, 0.24870661, 0.2648051 , 0.26771635, 0.26600614,
       0.25641176, 0.25536537, 0.2564969 , 0.31546336, 0.31648776,
       0.22655444, 0.24870661, 0.2648051 , 0.26771635, 0.26600614,
       0.25641176, 0.25536537, 0.2564969 , 0.2537432 , 0.30629387,
       0.3016132 , 0.31546336, 0.31648776, 0.23028441, 0.25637305,
       0.26661393, 0.27399987, 0.2762054 , 0.27312014, 0.26834774,
       0.24972957, 0.26489568, 0.26919785, 0.27328244, 0.29075435,
       0.25637305, 0.26661393, 0.27399987, 0.2762054 , 0.27312014,
       0.26834774, 0.24972957, 0.26919785, 0.27328244, 0.29075435,
       0.22515023, 0.25092295, 0.28545463, 0.27883336, 0.26799563,
       0.26415262, 0.2693268 , 0.2651932 , 0.25675592, 0.21722664,
       0.25092295, 0.28545463, 0.27883336, 0.26799563, 0.2693268 ,
       0.2651932 , 0.25675592, 0.21722664, 0.21882936, 0.22467352,
       0.22887251, 0.24989499, 0.24318628, 0.23568365, 0.3086751 ,
       0.31154683, 0.34264204, 0.3086751 , 0.31154683, 0.34264204,
       0.36960682, 0.30021286, 0.30327332, 0.31084892, 0.3273447 ,
       0.3632468 , 0.30360708, 0.32890144, 0.317801  , 0.31346017,
       0.32508337, 0.26641092, 0.30360708, 0.32890144, 0.317801  ,
       0.31346017, 0.32508337, 0.37620226, 0.3069066 , 0.2895555 ,
       0.28258336, 0.2733983 , 0.27419308, 0.28097573, 0.31692713,
       0.35876644, 0.3069066 , 0.2895555 , 0.28258336, 0.2733983 ,
       0.27419308, 0.28097573, 0.31692713, 0.35876644, 0.2919432 ,
       0.26373005, 0.25009173, 0.2527746 , 0.25985038, 0.29436126,
       0.32694218, 0.36254814, 0.32264414, 0.30125535, 0.29562953,
       0.29414532, 0.29712278, 0.3009494 , 0.31214383, 0.34048522,
       0.32264414, 0.30125535, 0.29562953, 0.29414532, 0.29712278,
       0.3009494 , 0.31214383, 0.34048522, 0.3523175 , 0.33495829,
       0.31741005, 0.29775497, 0.29244733, 0.2920837 , 0.30759975,
       0.36292312, 0.34205914, 0.31336567, 0.31618187, 0.31775457,
       0.31389713, 0.32239938, 0.3354335 , 0.31336567, 0.31618187,
       0.31775457, 0.31389713, 0.32239938, 0.3354335 , 0.34753728,
       0.32627082, 0.30710444, 0.29303452, 0.29692152, 0.32044184,
       0.38502392, 0.35282078, 0.32795572, 0.28933415, 0.28319758,
       0.30024523, 0.37861252, 0.35282078, 0.32795572, 0.28933415,
       0.28319758, 0.30024523, 0.37861252, 0.41331127, 0.3910049 ,
       0.31928158, 0.291284  , 0.28163752, 0.31101304, 0.35824418,
       0.4338678 , 0.36486202, 0.32966626, 0.2943478 , 0.27103212,
       0.31307364, 0.36486202, 0.32966626, 0.2943478 , 0.27103212,
       0.31307364, 0.37187153, 0.38340846, 0.33369797, 0.2680678 ,
       0.27780685, 0.3049016 , 0.43762887, 0.39818606, 0.32118422,
       0.29133904, 0.27853218, 0.33522215, 0.39818606, 0.32118422,
       0.29133904, 0.27853218, 0.29440886, 0.3703949 , 0.32993755,
       0.3127458 , 0.33522215, 0.35854867, 0.32429686, 0.2988329 ,
       0.29637328, 0.32403752, 0.3200165 , 0.30748358, 0.28827178,
       0.28361925, 0.28602427, 0.34907222, 0.39162445, 0.39200792,
       0.38529328, 0.37463194, 0.35466644, 0.33703196, 0.35552576,
       0.37629953, 0.38510948, 0.37478873, 0.3544441 , 0.34437194,
       0.41075182, 0.455414  , 0.39200792, 0.38529328, 0.37463194,
       0.35466644, 0.33703196, 0.35552576, 0.37629953, 0.38510948,
       0.37478873, 0.3544441 , 0.34437194, 0.41075182, 0.455414  ,
       0.49125385, 0.44556338, 0.42888278, 0.40102917, 0.40833053,
       0.40188348, 0.4058467 , 0.37413156, 0.3916323 , 0.37885708,
       0.39783755, 0.3992534 , 0.4159154 , 0.33051392, 0.34762812,
       0.37408385, 0.39724597, 0.43160635, 0.45002088, 0.3436406 ,
       0.33051392, 0.34762812, 0.37408385, 0.39724597, 0.43160635,
       0.45002088, 0.469282  , 0.40795675, 0.35750186, 0.32689005,
       0.30731645, 0.31032875, 0.3527404 , 0.3766716 , 0.4037649 ,
       0.4927074 , 0.44132227, 0.4254223 , 0.40124208, 0.380251  ,
       0.37110925, 0.37678543, 0.38462567, 0.39936268, 0.47694692,
       0.44132227, 0.4254223 , 0.40124208, 0.380251  , 0.37110925,
       0.37678543, 0.38462567, 0.39936268, 0.47694692, 0.41757652,
       0.42756632, 0.4642147 , 0.34225288, 0.37394205, 0.42801526,
       0.45862868, 0.31940904, 0.34225288, 0.37394205, 0.42801526,
       0.45862868, 0.5180036 , 0.30608192, 0.3064767 , 0.32530975,
